date,iso_code,indicator,indicator_code,value
2007-01-01,MDG,SP.POP.TOTL,SP.POP.TOTL,19433520.0
2008-01-01,MDG,SP.POP.TOTL,SP.POP.TOTL,19996476.0
2009-01-01,MDG,SP.POP.TOTL,SP.POP.TOTL,20569115.0
2010-01-01,MDG,SP.POP.TOTL,SP.POP.TOTL,21151640.0
2011-01-01,MDG,SP.POP.TOTL,SP.POP.TOTL,21743970.0
2012-01-01,MDG,SP.POP.TOTL,SP.POP.TOTL,22346641.0
2013-01-01,MDG,SP.POP.TOTL,SP.POP.TOTL,22961259.0
2014-01-01,MDG,SP.POP.TOTL,SP.POP.TOTL,23589897.0
2015-01-01,MDG,SP.POP.TOTL,SP.POP.TOTL,24234080.0
2016-01-01,MDG,SP.POP.TOTL,SP.POP.TOTL,24894370.0
2017-01-01,MDG,SP.POP.TOTL,SP.POP.TOTL,25570511.0
2018-01-01,MDG,SP.POP.TOTL,SP.POP.TOTL,26262313.0
2019-01-01,MDG,SP.POP.TOTL,SP.POP.TOTL,26969306.0
2020-01-01,MDG,SP.POP.TOTL,SP.POP.TOTL,27691019.0
2021-01-01,MDG,SP.POP.TOTL,SP.POP.TOTL,28427333.0
1960-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,89873.0
1961-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,92328.0
1962-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,94902.0
1963-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,97540.0
1964-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,100177.0
1965-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,102710.0
1966-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,105129.0
1967-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,107481.0
1968-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,109893.0
1969-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,112582.0
1970-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,115688.0
1971-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,119303.0
1972-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,123347.0
1973-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,127700.0
1974-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,132102.0
1975-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,136418.0
1976-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,140563.0
1977-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,144625.0
1978-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,148774.0
1979-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,153276.0
1980-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,158271.0
1981-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,163821.0
1982-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,169849.0
1983-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,176255.0
1984-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,182848.0
1985-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,189540.0
1986-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,196262.0
1987-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,203024.0
1988-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,209787.0
1989-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,216502.0
1990-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,223159.0
1991-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,229743.0
1992-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,236271.0
1993-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,242596.0
1994-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,248582.0
1995-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,254144.0
1996-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,259178.0
1997-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,263836.0
1998-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,268445.0
1999-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,273522.0
2000-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,279396.0
2001-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,286309.0
2002-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,294185.0
2003-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,302681.0
2004-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,311265.0
2005-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,319604.0
2006-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,327489.0
2007-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,335172.0
2008-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,343448.0
2009-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,353391.0
2010-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,365730.0
2011-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,380493.0
2012-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,397231.0
2013-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,415592.0
2014-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,435018.0
2015-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,454914.0
2016-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,475505.0
2017-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,496398.0
2018-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,515704.0
2019-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,530957.0
2020-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,540542.0
2021-01-01,MDV,SP.POP.TOTL,SP.POP.TOTL,543620.0
1960-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,105203230.0
1961-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,108061826.0
1962-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,111045418.0
1963-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,114101578.0
1964-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,117271192.0
1965-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,120541198.0
1966-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,123908187.0
1967-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,127444919.0
1968-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,131026902.0
1969-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,134704201.0
1970-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,138473057.0
1971-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,142307871.0
1972-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,146213398.0
1973-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,150292311.0
1974-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,154509840.0
1975-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,158917282.0
1976-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,163532333.0
1977-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,168361040.0
1978-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,173447050.0
1979-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,178866336.0
1980-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,184628581.0
1981-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,190731389.0
1982-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,197157155.0
1983-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,203834175.0
1984-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,210648804.0
1985-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,217572797.0
1986-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,224549836.0
1987-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,231570125.0
1988-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,238565130.0
1989-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,245453236.0
1990-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,254215127.0
1991-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,261046286.0
1992-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,265656639.0
1993-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,272107854.0
1994-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,278384977.0
1995-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,286096967.0
1996-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,292041169.0
1997-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,297891711.0
1998-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,303641719.0
1999-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,309436718.0
2000-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,315326781.0
2001-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,321297196.0
2002-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,327362274.0
2003-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,333608806.0
2004-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,340143477.0
2005-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,347029862.0
2006-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,354302465.0
2007-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,361929175.0
2008-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,369823227.0
2009-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,377883960.0
2010-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,385917928.0
2011-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,393942668.0
2012-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,401968363.0
2013-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,409968633.0
2014-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,417924350.0
2015-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,425821771.0
2016-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,433616042.0
2017-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,441298977.0
2018-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,448974232.0
2019-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,456709496.0
2020-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,464542370.0
2021-01-01,MEA,SP.POP.TOTL,SP.POP.TOTL,472494995.0
1960-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,37771861.0
1961-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,38966049.0
1962-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,40195318.0
1963-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,41462373.0
1964-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,42771077.0
1965-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,44123863.0
1966-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,45519746.0
1967-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,46956208.0
1968-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,48431971.0
1969-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,49945278.0
1970-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,51493565.0
1971-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,53076366.0
1972-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,54689944.0
1973-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,56324310.0
1974-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,57966812.0
1975-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,59607947.0
1976-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,61242189.0
1977-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,62869908.0
1978-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,64494872.0
1979-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,66123908.0
1980-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,67761367.0
1981-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,69407623.0
1982-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,71058650.0
1983-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,72709306.0
1984-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,74352631.0
1985-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,75983486.0
1986-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,77599105.0
1987-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,79200081.0
1988-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,80788725.0
1989-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,82368930.0
1990-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,83943135.0
1991-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,85512621.0
1992-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,87075136.0
1993-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,88625440.0
1994-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,90156396.0
1995-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,91663290.0
1996-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,93147045.0
1997-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,94611008.0
1998-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,96056313.0
1999-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,97484823.0
2000-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,98899845.0
2001-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,100298152.0
2002-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,101684764.0
2003-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,103081020.0
2004-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,104514934.0
2005-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,106005199.0
2006-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,107560155.0
2007-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,109170503.0
2008-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,110815272.0
2009-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,112463886.0
2010-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,114092961.0
2011-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,115695468.0
2012-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,117274156.0
2013-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,118827158.0
2014-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,120355137.0
2015-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,121858251.0
2016-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,123333379.0
2017-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,124777326.0
2018-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,126190782.0
2019-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,127575529.0
2020-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,128932753.0
2021-01-01,MEX,SP.POP.TOTL,SP.POP.TOTL,130262220.0
1960-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,14674.0
1961-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,15056.0
1962-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,15547.0
1963-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,16111.0
1964-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,16710.0
1965-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,17282.0
1966-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,17834.0
1967-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,18383.0
1968-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,18966.0
1969-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,19617.0
1970-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,20394.0
1971-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,21305.0
1972-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,22335.0
1973-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,23440.0
1974-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,24530.0
1975-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,25579.0
1976-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,26548.0
1977-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,27479.0
1978-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,28400.0
1979-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,29417.0
1980-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,30574.0
1981-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,31883.0
1982-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,33330.0
1983-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,34881.0
1984-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,36564.0
1985-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,38331.0
1986-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,40212.0
1987-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,42168.0
1988-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,44092.0
1989-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,45827.0
1990-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,47265.0
1991-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,48403.0
1992-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,49242.0
1993-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,49828.0
1994-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,50214.0
1995-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,50454.0
1996-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,50523.0
1997-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,50453.0
1998-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,50356.0
1999-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,50418.0
2000-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,50754.0
2001-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,51411.0
2002-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,52368.0
2003-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,53465.0
2004-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,54476.0
2005-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,55257.0
2006-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,55765.0
2007-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,56046.0
2008-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,56166.0
2009-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,56255.0
2010-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,56361.0
2011-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,56524.0
2012-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,56712.0
2013-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,56933.0
2014-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,57183.0
2015-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,57444.0
2016-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,57723.0
2017-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,58053.0
2018-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,58412.0
2019-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,58791.0
2020-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,59194.0
2021-01-01,MHL,SP.POP.TOTL,SP.POP.TOTL,59618.0
1960-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,2103847343.0
1961-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,2129932353.0
1962-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,2169232529.0
1963-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,2220611237.0
1964-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,2272300639.0
1965-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,2325559683.0
1966-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,2382276555.0
1967-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,2438676874.0
1968-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,2496665175.0
1969-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,2557008335.0
1970-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,2618924821.0
1971-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,2682196981.0
1972-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,2744462946.0
1973-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,2806594301.0
1974-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,2868154949.0
1975-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,2928271499.0
1976-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,2987729457.0
1977-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,3046617814.0
1978-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,3106526769.0
1979-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,3167924604.0
1980-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,3230235174.0
1981-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,3294486256.0
1982-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,3362068811.0
1983-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,3430692235.0
1984-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,3499166295.0
1985-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,3568809321.0
1986-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,3640347413.0
1987-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,3713737596.0
1988-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,3787553947.0
1989-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,3860485653.0
1990-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,3933989104.0
1991-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,4004465562.0
1992-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,4072990921.0
1993-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,4140182477.0
1994-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,4206647598.0
1995-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,4272334475.0
1996-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,4337849889.0
1997-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,4403202742.0
1998-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,4467625698.0
1999-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,4530510059.0
2000-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,4592353799.0
2001-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,4653117238.0
2002-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,4713002936.0
2003-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,4772392680.0
2004-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,4831529535.0
2005-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,4890687701.0
2006-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,4949621755.0
2007-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,5008455377.0
2008-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,5067844758.0
2009-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,5127662761.0
2010-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,5187959208.0
2011-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,5249903610.0
2012-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,5313945906.0
2013-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,5378522588.0
2014-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,5442819928.0
2015-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,5506549042.0
2016-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,5570150918.0
2017-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,5634010938.0
2018-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,5695493550.0
2019-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,5754728710.0
2020-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,5811279241.0
2021-01-01,MIC,SP.POP.TOTL,SP.POP.TOTL,5864624595.0
1960-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1488670.0
1961-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1507647.0
1962-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1527109.0
1963-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1547449.0
1964-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1569139.0
1965-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1592437.0
1966-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1617797.0
1967-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1644949.0
1968-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1672399.0
1969-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1698150.0
1970-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1720805.0
1971-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1739529.0
1972-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1754951.0
1973-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1769002.0
1974-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1784400.0
1975-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1803008.0
1976-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1825559.0
1977-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1851070.0
1978-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1877690.0
1979-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1902718.0
1980-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1924203.0
1981-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1941527.0
1982-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1955247.0
1983-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1965892.0
1984-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1974413.0
1985-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1981536.0
1986-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1987538.0
1987-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1992278.0
1988-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1995508.0
1989-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1996863.0
1990-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1996218.0
1991-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1993304.0
1992-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1988659.0
1993-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1984024.0
1994-01-01,MKD,SP.POP.TOTL,SP.POP.TOTL,1981713.0
